t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2023-11-24","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","3500","3800","3600"
"2023-11-24","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","3500","4500","4000"
"2023-11-24","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","3500","4500","3947"
"2023-11-23","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","5500","5500","5500"
"2023-11-23","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2000","4000","3000"
"2023-11-23","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3200","4600","4000"
"2023-11-23","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","4500","4500","4500"
"2023-11-23","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","5000","5000","5000"
"2023-11-23","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","3100","3300","3200"
"2023-11-23","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","4000","4500","4200"
"2023-11-23","Onion","247","Barnala","3","Punjab","54","Barnala","Other","3500","3800","3650"
"2023-11-23","Onion","239","Baghapurana","3","Punjab","42","Moga","Medium","4000","4500","4200"
"2023-11-23","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","4000","4500","4000"
"2023-11-23","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3860","4300","4000"
"2023-11-23","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","2800","3839","3696"
"2023-11-23","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1200","4600","3100"
"2023-11-23","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2600","4000","3400"
"2023-11-23","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","4000","4000","4000"
"2023-11-23","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3500","3500","3500"
"2023-11-23","Onion","250","Sunam","3","Punjab","53","Sangrur","Nasik","3200","4000","3500"
"2023-11-23","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","700","3800","2000"
"2023-11-23","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","3400","3000"
"2023-11-23","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3500","4000","3700"
"2023-11-23","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","3500","4500","4000"
"2023-11-23","Onion","641","Budalada","3","Punjab","47","Mansa","Other","4200","4700","4500"
"2023-11-23","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4000","4000","4000"
"2023-11-23","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","2700","3000","2900"
"2023-11-23","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","3700","4200","3800"
"2023-11-23","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3000","4100","3700"
"2023-11-23","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3500","4500","4000"
"2023-11-23","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","2500","3500","3000"
"2023-11-23","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","4000","4200","4100"
"2023-11-23","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","4000","7000","5000"
"2023-11-23","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","2000","3000","2500"
"2023-11-23","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","2500","3500","3000"
"2023-11-23","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","2500","3500","2900"
"2023-11-23","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","3500","4400","3950"
"2023-11-23","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","2800","3000","2900"
"2023-11-23","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","5000","6000","5500"
"2023-11-23","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3500","4500","4000"
"2023-11-23","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","3500","4000","3800"
"2023-11-23","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","3500","4500","4212"
"2023-11-23","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","2600","4000","3300"
"2023-11-23","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","1500","2000","1700"
"2023-11-23","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","5000","5000","5000"
"2023-11-23","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","3500","4000","3800"
"2023-11-23","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","4000","4500","4200"
"2023-11-23","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","4000","4000","4000"
"2023-11-23","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","4000","5000","4500"
"2023-11-23","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","4200","4800","4500"
"2023-11-23","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","4000","4000","4000"
"2023-11-23","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","4300","4800","4500"
"2023-11-23","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","3100","3600","3400"
"2023-11-22","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","4000","4500","4200"
"2023-11-22","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","3300","3400","3350"
"2023-11-22","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","4500","5000","4700"
"2023-11-22","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","2500","3500","3000"
"2023-11-22","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4200","4200","4200"
"2023-11-22","Onion","244","Patran","3","Punjab","48","Patiala","Other","2500","3400","3220"
"2023-11-22","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","4000","4000","4000"
"2023-11-22","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","3500","4500","4032"
"2023-11-22","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3200","4100","3600"
"2023-11-22","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","4000","5000","4500"
"2023-11-22","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","4000","4500","4000"
"2023-11-22","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","3500","3800","3600"
"2023-11-22","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","4000","5000","4500"
"2023-11-22","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","3800","4200","4000"
"2023-11-22","Onion","247","Barnala","3","Punjab","54","Barnala","Other","3000","3800","3400"
"2023-11-22","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","2500","3500","3000"
"2023-11-22","Onion","250","Sunam","3","Punjab","53","Sangrur","Nasik","3200","4000","3500"
"2023-11-22","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","3320","3800","3629"
"2023-11-22","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3000","3500","3250"
"2023-11-22","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","3500","4500","4000"
"2023-11-22","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","4200","4600","4400"
"2023-11-22","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3500","4500","4000"
"2023-11-22","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","3500","4500","4000"
"2023-11-22","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","2600","4200","3500"
"2023-11-22","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1200","3800","2200"
"2023-11-22","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4200","4000"
"2023-11-22","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1200","4600","3100"
"2023-11-22","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","4000","4500","4200"
"2023-11-22","Onion","631","Raman","3","Punjab","46","Bathinda","Other","4300","4550","4410"
"2023-11-22","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3700","4200","4000"
"2023-11-22","Onion","239","Baghapurana","3","Punjab","42","Moga","Medium","3500","4200","4000"
"2023-11-22","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3500","4200","4000"
"2023-11-22","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","3100","3600","3400"
"2023-11-22","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","5600","5600","5600"
"2023-11-22","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","4000","4500","4200"
"2023-11-22","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","3500","4000","3800"
"2023-11-22","Onion","245","Samana","3","Punjab","48","Patiala","Other","3800","4200","4000"
"2023-11-22","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","4500","5500","5000"
"2023-11-22","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","3200","4500","3850"
"2023-11-22","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","2800","3500","3000"
"2023-11-22","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","2500","3500","3000"
"2023-11-22","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3000","3500","3200"
"2023-11-22","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","5000","5000","5000"
"2023-11-22","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2000","4000","3000"
"2023-11-22","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","2000","5000","3500"
"2023-11-22","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3200","4500","3800"
"2023-11-22","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2800","4200","3600"
"2023-11-21","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3600","4300","3700"
"2023-11-21","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","3000","3500","3000"
"2023-11-21","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","3000","4000","3500"
"2023-11-21","Onion","250","Sunam","3","Punjab","53","Sangrur","Nasik","3200","4000","3500"
"2023-11-21","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","4000","4800","4500"
"2023-11-21","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4500","4200"
"2023-11-21","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1200","3900","2300"
"2023-11-21","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","4000","5000","4500"
"2023-11-21","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","3500","4500","4000"
"2023-11-21","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3000","4000","3500"
"2023-11-21","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4200","4200"
"2023-11-21","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4200","4200","4200"
"2023-11-21","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","4500","4500","4500"
"2023-11-21","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1200","4600","3100"
"2023-11-21","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","3800","3800","3800"
"2023-11-21","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3500","5000","4000"
"2023-11-21","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","4600","4800","4700"
"2023-11-21","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2400","4000","3500"
"2023-11-21","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","4500","5200","4800"
"2023-11-21","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","2000","4000","3000"
"2023-11-21","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","4000","4500","4200"
"2023-11-21","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","3500","4000","3800"
"2023-11-21","Onion","631","Raman","3","Punjab","46","Bathinda","Other","4570","4900","4750"
"2023-11-21","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","3700","4000","3800"
"2023-11-21","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","3500","4000","3750"
"2023-11-21","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","3500","4500","3896"
"2023-11-21","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","3000","4000","4000"
"2023-11-21","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","4200","5000","4600"
"2023-11-21","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","3500","3700","3600"
"2023-11-21","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","5000","5000","5000"
"2023-11-21","Onion","244","Patran","3","Punjab","48","Patiala","Other","1800","3500","2970"
"2023-11-21","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","5500","5500","5500"
"2023-11-21","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","3500","3500","3500"
"2023-11-21","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3000","3600","3200"
"2023-11-21","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","3175","3921","3644"
"2023-11-21","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3500","3700","3600"
"2023-11-21","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2000","4000","3000"
"2023-11-21","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3000","3840","3450"
"2023-11-21","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","2800","3500","3000"
"2023-11-21","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","4000","4200","4100"
"2023-11-21","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","2500","3500","3000"
"2023-11-21","Onion","641","Budalada","3","Punjab","47","Mansa","Other","4000","4700","4300"
"2023-11-20","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","2500","4000","3000"
"2023-11-20","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","3000","4000","3500"
"2023-11-20","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","4000","4500","4200"
"2023-11-20","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","5600","5600","5600"
"2023-11-20","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4100","4100","4100"
"2023-11-20","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","3500","3700","3600"
"2023-11-20","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","3000","3500","3200"
"2023-11-20","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","2000","2000"
"2023-11-20","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","3500","3500","3500"
"2023-11-20","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","3500","4400","3950"
"2023-11-20","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3500","4000","3750"
"2023-11-20","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","3600","3800","3700"
"2023-11-20","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3000","3800","3400"
"2023-11-20","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","3500","4500","4123"
"2023-11-20","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1200","4600","3100"
"2023-11-20","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","5500","5500","5500"
"2023-11-20","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","3800","4000","3900"
"2023-11-20","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2000","4000","3000"
"2023-11-20","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","4000","4500","4200"
"2023-11-20","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3500","5000","4000"
"2023-11-20","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","4200","5000","4600"
"2023-11-20","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","4500","5200","4800"
"2023-11-20","Onion","631","Raman","3","Punjab","46","Bathinda","Other","4500","4900","4760"
"2023-11-20","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","2500","3500","3000"
"2023-11-20","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","2500","3500","3000"
"2023-11-20","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","4000","4500","4000"
"2023-11-20","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4400","4200"
"2023-11-20","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","2500","3500","3000"
"2023-11-20","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","4000","4200","4100"
"2023-11-20","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","4500","5000","4800"
"2023-11-20","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2700","4400","3600"
"2023-11-20","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1200","4600","2200"
"2023-11-20","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","4300","4300","4300"
"2023-11-20","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","4000","6000","5000"
"2023-11-20","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","4100","4500","4300"
"2023-11-20","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3500","4200","3700"
"2023-11-20","Onion","250","Sunam","3","Punjab","53","Sangrur","Nasik","3200","4000","3500"
"2023-11-19","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","2000","2000","2000"
"2023-11-19","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","5500","5500","5500"
"2023-11-19","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3000","3850","3500"
"2023-11-19","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","2000","2000","2000"
"2023-11-19","Onion","250","Sunam","3","Punjab","53","Sangrur","Nasik","3200","4000","3500"
"2023-11-19","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4400","4200"
"2023-11-19","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3600","4200","3700"
"2023-11-19","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","4000","5000","4500"
"2023-11-19","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2000","2400","2200"
"2023-11-19","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","4800","5000","4900"
"2023-11-19","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4800","4400"
"2023-11-19","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","4500","6000","5000"
"2023-11-19","Onion","641","Budalada","3","Punjab","47","Mansa","Other","4500","5000","4800"
"2023-11-19","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1200","4600","3100"
"2023-11-19","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3500","4800","4000"
"2023-11-18","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","4000","4000","4000"
"2023-11-18","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3000","3800","3500"
"2023-11-18","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3000","4000","3500"
"2023-11-18","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4500","4700","4700"
"2023-11-18","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3500","4200","3700"
"2023-11-18","Onion","247","Barnala","3","Punjab","54","Barnala","Other","2900","4650","3775"
"2023-11-18","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2000","2500","2200"
"2023-11-18","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4600","4400"
"2023-11-18","Onion","250","Sunam","3","Punjab","53","Sangrur","Nasik","3200","4000","3500"
"2023-11-18","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","4500","6000","5000"
"2023-11-18","Onion","244","Patran","3","Punjab","48","Patiala","Other","2300","3500","3120"
"2023-11-18","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","4000","4500","4200"
"2023-11-18","Onion","245","Samana","3","Punjab","48","Patiala","Other","3000","3700","3400"
"2023-11-18","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","4800","5000","4900"
"2023-11-18","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","5500","5500","5500"
"2023-11-18","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","2500","4000","3500"
"2023-11-18","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","4000","4500","4200"
"2023-11-18","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","4200","5000","4600"
"2023-11-18","Onion","631","Raman","3","Punjab","46","Bathinda","Other","4800","5000","4940"
"2023-11-18","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1200","4600","3100"
"2023-11-18","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","3200","3800","3500"
"2023-11-18","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","4600","5000","4800"
"2023-11-18","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","4000","4800","4500"
"2023-11-18","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","4000","4500","4200"
"2023-11-18","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","4000","4500","4333"
"2023-11-18","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","3500","3800","3600"
"2023-11-18","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","4800","5000","4800"
"2023-11-18","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","3500","3500","3500"
"2023-11-18","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","4200","5200","4800"
"2023-11-18","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","2500","3500","3000"
"2023-11-18","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","4000","4500","4200"
"2023-11-18","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","2200","2400","2300"
"2023-11-18","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","3000","3790","3265"
"2023-11-18","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3500","4500","4000"
"2023-11-18","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4100","4100","4100"
"2023-11-18","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1200","3600","2400"
"2023-11-18","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2000","4000","3000"
"2023-11-18","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","5000","5000","5000"
"2023-11-17","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2000","2500","2200"
"2023-11-17","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4600","4400"
"2023-11-17","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4200","4500","4500"
"2023-11-17","Onion","244","Patran","3","Punjab","48","Patiala","Other","2500","3600","3230"
"2023-11-17","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","3000","3500","3000"
"2023-11-17","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3600","4200","3700"
"2023-11-17","Onion","250","Sunam","3","Punjab","53","Sangrur","Nasik","3200","4000","3500"
"2023-11-17","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","4500","4500","4500"
"2023-11-17","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","4800","5500","5000"
"2023-11-17","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3000","3580","3300"
"2023-11-17","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","5700","5700","5700"
"2023-11-17","Onion","641","Budalada","3","Punjab","47","Mansa","Other","4500","5200","5000"
"2023-11-17","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","3200","3800","3500"
"2023-11-17","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","4500","6000","5000"
"2023-11-17","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4200","4200","4200"
"2023-11-17","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","3000","4500","3750"
"2023-11-17","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","4200","5000","4600"
"2023-11-17","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","3400","3700","3500"
"2023-11-17","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","800","1200","1000"
"2023-11-17","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","4000","4500","4000"
"2023-11-17","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","4000","4000","4000"
"2023-11-17","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","4000","4500","4300"
"2023-11-17","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1200","4400","2200"
"2023-11-17","Onion","239","Baghapurana","3","Punjab","42","Moga","Medium","3500","4500","4000"
"2023-11-17","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3500","3500","3500"
"2023-11-17","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","4000","5000","4500"
"2023-11-17","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1200","4600","3100"
"2023-11-17","Onion","631","Raman","3","Punjab","46","Bathinda","Other","4500","4860","4700"
"2023-11-17","Onion","245","Samana","3","Punjab","48","Patiala","Other","3200","3700","3500"
"2023-11-17","Onion","247","Barnala","3","Punjab","54","Barnala","Other","3000","4700","3850"
"2023-11-17","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","4200","4200","4200"
"2023-11-17","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","5500","5500","5500"
"2023-11-17","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2000","4000","3000"
"2023-11-17","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3500","5000","4000"
"2023-11-17","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","4000","4500","4200"
"2023-11-17","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","2600","2800","2700"
"2023-11-17","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","2800","4146","3300"
"2023-11-17","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","4500","5200","4800"
"2023-11-17","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","2500","3300","3000"
